8,29,55,4.83,0.50,2.42,0.00,1.09,0.00
8,29,56,4.83,0.50,2.41,0.00,1.03,0.00
8,29,57,4.83,0.52,2.49,0.00,1.06,0.00
8,29,58,4.83,0.52,2.50,0.00,1.13,0.00
8,29,59,4.83,0.51,2.47,0.00,1.07,0.00
8,30,0,4.83,0.52,2.53,0.00,1.06,0.00
8,30,1,4.83,0.52,2.49,0.00,1.06,0.00
8,30,2,4.83,0.51,2.46,0.00,1.07,0.00
8,30,3,4.83,0.49,2.39,0.00,1.10,0.00
8,30,4,4.83,0.50,2.39,0.00,1.08,0.00
8,30,5,4.82,0.51,2.47,0.00,1.14,0.00
8,30,6,4.83,0.51,2.48,0.00,0.99,0.00
8,30,7,4.83,0.53,2.54,0.00,1.05,0.00
8,30,8,4.83,0.51,2.45,0.00,1.09,0.00
8,30,9,4.83,0.50,2.40,0.00,1.06,0.00
8,30,10,4.83,0.51,2.45,0.00,1.07,0.00
8,30,12,4.83,0.51,2.45,0.00,1.12,0.00
8,30,13,4.83,0.51,2.46,0.00,1.05,0.00
8,30,14,4.83,0.50,2.39,0.00,1.07,0.00
8,30,15,4.83,0.50,2.41,0.00,1.11,0.00
8,30,16,4.83,0.49,2.37,0.00,1.01,0.00
8,30,17,4.83,0.52,2.51,0.00,1.02,0.00
8,30,18,4.83,0.50,2.43,0.00,1.07,0.00
8,30,19,4.83,0.53,2.54,0.00,1.09,0.00
8,30,20,4.83,0.51,2.45,0.00,1.13,0.00
8,30,21,4.83,0.50,2.39,0.00,1.13,0.00
8,30,22,4.83,0.51,2.47,0.00,1.11,0.00
8,30,23,4.83,0.52,2.50,0.00,1.09,0.00
8,30,24,4.83,0.50,2.39,0.00,1.15,0.00
8,30,25,4.83,0.52,2.50,0.00,1.10,0.00
8,30,26,4.83,0.52,2.52,0.00,1.12,0.00
8,30,27,4.83,0.52,2.52,0.00,1.02,0.00
8,30,28,4.83,0.51,2.44,0.00,1.08,0.00
8,30,29,4.83,0.50,2.42,0.00,1.04,0.00
8,30,30,4.83,0.50,2.42,0.00,1.08,0.00
8,30,31,4.83,0.52,2.50,0.00,1.03,0.00
8,30,32,4.83,0.50,2.40,0.00,1.09,0.00
8,30,33,4.83,0.50,2.42,0.00,1.06,0.00
8,30,34,4.83,0.52,2.51,0.00,1.10,0.00
8,30,36,4.83,0.50,2.43,0.00,1.04,0.00
8,30,37,4.83,0.50,2.40,0.00,1.08,0.00
8,30,38,4.83,0.50,2.43,0.00,1.08,0.00
8,30,39,4.83,0.51,2.47,0.00,1.07,0.00
8,30,40,4.83,0.50,2.40,0.00,1.13,0.00
8,30,41,4.83,0.52,2.49,0.00,1.07,0.00
8,30,42,4.83,0.49,2.37,0.00,1.11,0.00
8,30,43,4.83,0.51,2.46,0.00,0.99,0.00
8,30,44,4.83,0.50,2.44,0.00,1.17,0.00
8,30,45,4.83,0.51,2.45,0.00,1.03,0.00
8,30,46,4.83,0.53,2.54,0.00,1.03,0.00
8,30,47,4.83,0.52,2.53,0.00,1.12,0.00
8,30,48,4.83,0.49,2.38,0.00,1.25,0.00
8,30,49,4.83,0.51,2.47,0.00,1.08,0.00
8,30,50,4.83,0.51,2.46,0.00,1.03,0.00
8,30,51,4.83,0.52,2.51,0.00,1.02,0.00
8,30,52,4.83,0.51,2.47,0.00,1.00,0.00
8,30,53,4.83,0.50,2.42,0.00,0.99,0.00
8,30,54,4.83,0.50,2.40,0.00,1.02,0.00
8,30,55,4.83,0.50,2.43,0.00,1.14,0.00
8,30,56,4.83,0.51,2.47,0.00,1.04,0.00
8,30,57,4.83,0.52,2.49,0.00,1.09,0.00
8,30,58,4.83,0.51,2.48,0.00,1.07,0.00
8,30,59,4.83,0.50,2.43,0.00,1.15,0.00
8,31,1,4.83,0.51,2.45,0.00,1.04,0.00
8,31,2,4.83,0.52,2.49,0.00,1.13,0.00
8,31,3,4.83,0.49,2.38,0.00,1.20,0.00
8,31,4,4.83,0.51,2.47,0.00,1.04,0.00
8,31,5,4.83,0.50,2.40,0.00,1.09,0.00
8,31,6,4.83,0.51,2.44,0.00,1.05,0.00
8,31,7,4.83,0.52,2.49,0.00,1.04,0.00
8,31,8,4.83,0.52,2.50,0.00,1.15,0.00
8,31,9,4.83,0.50,2.43,0.00,1.13,0.00
8,31,10,4.83,0.52,2.49,0.00,0.98,0.00
8,31,11,4.83,0.51,2.46,0.00,1.07,0.00
8,31,12,4.83,0.51,2.48,0.00,1.10,0.00
8,31,13,4.83,0.49,2.38,0.00,1.11,0.00
8,31,14,4.83,0.49,2.39,0.00,1.16,0.00
8,31,15,4.83,0.52,2.50,0.00,1.04,0.00
8,31,16,4.83,0.51,2.47,0.00,1.12,0.00
8,31,17,4.83,0.50,2.41,0.00,1.12,0.00
8,31,18,4.83,0.52,2.50,0.00,1.01,0.00
8,31,19,4.83,0.52,2.51,0.00,1.07,0.00
8,31,20,4.83,0.48,2.31,0.00,1.04,0.00
8,31,21,4.83,0.51,2.44,0.00,1.10,0.00
8,31,22,4.83,0.52,2.49,0.00,1.01,0.00
8,31,23,4.83,0.50,2.42,0.00,1.06,0.00
8,31,25,4.83,0.51,2.47,0.00,1.04,0.00
8,31,26,4.83,0.51,2.49,0.00,1.04,0.00
8,31,27,4.83,0.52,2.50,0.00,1.04,0.00
8,31,28,4.83,0.51,2.46,0.00,1.01,0.00
8,31,29,4.83,0.48,2.34,0.00,1.06,0.00
8,31,30,4.83,0.51,2.46,0.00,1.05,0.00
8,31,31,4.83,0.50,2.43,0.00,1.04,0.00
8,31,32,4.83,0.50,2.43,0.00,1.09,0.00
8,31,33,4.83,0.50,2.42,0.00,1.03,0.00
8,31,34,4.83,0.51,2.46,0.00,1.06,0.00
8,31,35,4.83,0.50,2.42,0.00,1.01,0.00
8,31,36,4.83,0.50,2.43,0.00,0.98,0.00
8,31,37,4.83,0.52,2.49,0.00,1.07,0.00
8,31,38,4.83,0.50,2.40,0.00,1.11,0.00
8,31,39,4.83,0.51,2.47,0.00,1.10,0.00
8,31,40,4.83,0.50,2.39,0.00,1.06,0.00
8,31,41,4.83,0.51,2.48,0.00,1.04,0.00
8,31,42,4.83,0.51,2.48,0.00,1.01,0.00
8,31,43,4.83,0.52,2.49,0.00,1.08,0.00
8,31,44,4.83,0.51,2.45,0.00,1.11,0.00
8,31,45,4.83,0.52,2.51,0.00,1.07,0.00
8,31,46,4.83,0.50,2.43,0.00,0.98,0.00
8,31,47,4.83,0.49,2.38,0.00,1.05,0.00
8,31,48,4.83,0.49,2.35,0.00,1.02,0.00
8,31,50,4.83,0.51,2.45,0.00,1.02,0.00
8,31,51,4.83,0.51,2.47,0.00,1.14,0.00
8,31,52,4.83,0.51,2.45,0.00,1.07,0.00
8,31,53,4.83,0.50,2.41,0.00,1.10,0.00
8,31,54,4.83,0.50,2.41,0.00,1.06,0.00
8,31,55,4.83,0.50,2.43,0.00,1.07,0.00
8,31,56,4.83,0.50,2.43,0.00,1.06,0.00
8,31,57,4.83,0.50,2.42,0.00,1.10,0.00
8,31,58,4.83,0.50,2.43,0.00,1.07,0.00
8,31,59,4.83,0.50,2.43,0.00,1.01,0.00
8,32,0,4.83,0.50,2.43,0.00,1.17,0.00
8,32,1,4.83,0.50,2.43,0.00,1.05,0.00
8,32,2,4.83,0.50,2.43,0.00,1.13,0.00
8,32,3,4.83,0.50,2.41,0.00,1.07,0.00
8,32,4,4.83,0.50,2.41,0.00,1.05,0.00
8,32,5,4.83,0.51,2.48,0.00,1.07,0.00
8,32,6,4.83,0.50,2.41,0.00,1.09,0.00
8,32,7,4.83,0.51,2.46,0.00,1.00,0.00
8,32,8,4.83,0.51,2.46,0.00,1.15,0.00
8,32,9,4.83,0.49,2.38,0.00,1.12,0.00
8,32,10,4.84,0.52,2.52,0.00,1.12,0.00
8,32,12,4.83,0.55,2.64,0.00,1.01,0.00
8,32,13,4.83,0.52,2.50,0.00,0.99,0.00
8,32,14,4.83,0.54,2.63,0.00,0.93,0.00
8,32,15,4.83,0.53,2.57,0.00,0.96,0.00
8,32,16,4.84,0.52,2.54,0.00,0.82,0.00
8,32,17,4.83,0.52,2.51,0.00,1.02,0.00
8,32,19,4.84,0.56,2.68,0.00,0.99,0.00
8,32,20,4.84,0.55,2.64,0.00,0.98,0.00
8,32,21,4.83,0.54,2.59,0.00,0.96,0.00
8,32,22,4.84,0.54,2.60,0.00,0.91,0.00
8,32,23,4.84,0.52,2.52,0.00,0.92,0.00
8,32,24,4.84,0.53,2.54,0.00,0.99,0.00
8,32,26,4.84,0.53,2.55,0.00,1.01,0.00
8,32,27,4.83,0.52,2.52,0.00,1.11,0.00
8,32,28,4.83,0.54,2.62,0.00,1.01,0.00
8,32,29,4.84,0.53,2.57,0.00,0.84,0.00
8,32,30,4.83,0.51,2.48,0.00,0.91,0.00
8,32,31,4.83,0.55,2.66,0.00,0.93,0.00
8,32,33,4.83,0.53,2.58,0.00,0.99,0.00
8,32,34,4.84,0.54,2.60,0.00,0.88,0.00
8,32,35,4.84,0.55,2.65,0.00,0.95,0.00
8,32,36,4.84,0.52,2.52,0.00,0.92,0.00
8,32,37,4.83,0.54,2.62,0.00,0.98,0.00
8,32,38,4.84,0.53,2.56,0.00,0.86,0.00
8,32,40,4.84,0.51,2.48,0.00,1.02,0.00
8,32,41,4.83,0.53,2.55,0.00,1.01,0.00
8,32,42,4.83,0.18,0.89,0.00,0.85,0.00
8,32,43,4.83,-0.08,-0.37,0.00,0.73,0.00
8,32,44,4.83,-0.06,-0.29,0.00,0.78,0.00
8,32,45,4.84,-0.05,-0.25,0.00,0.84,0.00
8,32,47,4.83,-0.06,-0.29,0.00,0.87,0.00
8,32,48,4.83,-0.04,-0.19,0.00,0.74,-0.00
8,32,49,4.83,-0.05,-0.25,0.00,0.69,0.00
8,32,50,4.84,-0.06,-0.28,0.00,0.72,0.00
8,32,51,4.83,-0.04,-0.19,0.00,0.83,0.00
8,32,52,4.84,-0.04,-0.20,0.00,0.80,0.00
8,32,54,4.84,-0.06,-0.31,0.00,0.77,0.00
8,32,55,4.84,-0.07,-0.32,0.00,0.68,0.00
8,32,56,4.83,-0.04,-0.21,0.00,0.80,0.00
8,32,57,4.84,-0.06,-0.27,0.00,0.82,0.00
8,32,58,4.83,-0.06,-0.27,0.00,0.86,0.00
8,32,59,4.83,-0.04,-0.18,0.00,0.81,0.00
8,33,1,4.84,-0.05,-0.23,0.00,0.71,0.00
8,33,2,4.83,-0.05,-0.23,0.00,0.86,0.00
8,33,3,4.84,-0.05,-0.25,0.00,0.87,-0.00
8,33,4,4.83,-0.03,-0.13,0.00,0.78,-0.00
8,33,5,4.83,-0.04,-0.21,0.00,0.76,0.00
8,33,6,4.84,-0.05,-0.25,0.00,0.75,0.00
8,33,8,4.83,-0.06,-0.29,0.00,0.71,0.00
8,33,9,4.84,-0.04,-0.21,0.00,0.96,0.00
8,33,10,4.83,-0.07,-0.33,0.00,0.82,0.00
8,33,11,4.84,-0.05,-0.23,0.00,0.70,0.00
8,33,12,4.84,-0.04,-0.17,0.00,0.83,0.00
8,33,13,4.83,-0.06,-0.29,0.00,0.80,0.00
8,33,15,4.84,-0.05,-0.26,0.00,0.74,0.00
8,33,16,4.83,-0.05,-0.23,0.00,0.76,0.00
8,33,17,4.84,-0.07,-0.32,0.00,0.86,0.00
8,33,18,4.84,0.05,0.23,0.00,0.00,0.00
8,33,19,4.84,0.04,0.21,0.00,-0.04,0.00
8,33,20,4.84,0.04,0.20,0.00,0.05,-0.00
8,33,21,4.84,0.05,0.23,0.00,-0.15,-0.00
8,33,23,4.84,0.03,0.17,0.00,-0.03,-0.00
8,33,24,4.84,0.03,0.15,0.00,0.02,-0.00
8,33,25,4.83,0.06,0.28,0.00,0.02,-0.00
8,33,26,4.84,0.04,0.20,0.00,0.01,-0.00
8,33,27,4.83,0.04,0.19,0.00,0.03,-0.00
8,33,28,4.83,0.06,0.30,0.00,0.01,-0.00
8,33,30,4.84,0.03,0.14,0.00,-0.03,-0.00
8,33,31,4.83,0.05,0.22,0.00,-0.12,-0.00
8,33,32,4.84,0.07,0.32,0.00,0.18,-0.00
8,33,33,4.84,0.13,0.61,0.00,0.35,-0.00
8,33,34,4.84,0.12,0.56,0.00,0.32,0.00
8,33,35,4.84,0.06,0.29,0.00,0.48,0.00
8,33,37,4.83,-0.05,-0.23,0.00,0.62,0.00
8,33,38,4.84,-0.03,-0.16,0.00,0.69,0.00
8,33,39,4.84,-0.03,-0.16,0.00,0.64,0.00
8,33,40,4.84,-0.01,-0.07,0.00,0.74,0.00
8,33,41,4.84,0.01,0.03,0.00,0.49,0.00
8,33,42,4.83,-0.02,-0.11,0.00,0.63,-0.00
8,33,44,4.84,-0.02,-0.08,0.00,0.65,0.00
8,33,45,4.83,-0.03,-0.15,0.00,0.57,0.00
8,33,46,4.84,-0.00,-0.01,0.00,-0.26,-0.00
8,33,47,4.83,-0.02,-0.08,0.00,-0.25,-0.00
8,33,48,4.84,-0.00,-0.02,0.00,-0.11,0.00
8,33,49,4.84,0.01,0.07,0.00,-0.25,-0.00
8,33,51,4.83,-0.01,-0.03,0.00,-0.23,-0.00
8,33,52,4.84,0.01,0.04,0.00,-0.16,-0.00
8,33,53,4.84,0.02,0.08,0.00,-0.04,-0.00
8,33,54,4.84,0.00,0.02,0.00,-0.10,-0.00
8,33,55,4.84,0.01,0.03,0.00,-0.26,-0.00
8,33,56,4.84,0.01,0.04,0.00,-0.24,-0.00
8,33,58,4.84,0.02,0.12,0.00,-0.03,-0.00
8,33,59,4.84,0.01,0.04,0.00,-0.08,0.00
8,34,0,4.84,0.01,0.03,0.00,-0.14,-0.00
8,34,1,4.84,0.01,0.03,0.00,-0.05,-0.00
8,34,2,4.84,0.01,0.05,0.00,-0.07,-0.00
8,34,3,4.84,-0.01,-0.03,0.00,-0.20,-0.00
8,34,5,4.84,0.01,0.06,0.00,-0.19,0.00
8,34,6,4.84,0.00,0.02,0.00,-0.22,-0.00
8,34,7,4.84,0.00,0.01,0.00,-0.12,-0.00
8,34,8,4.84,0.00,0.02,0.00,-0.09,-0.00
8,34,9,4.84,0.00,0.00,0.00,-0.11,-0.00
8,34,10,4.84,-0.00,-0.01,0.00,-0.20,-0.00
8,34,12,4.83,0.01,0.05,0.00,-0.12,-0.00
8,34,13,4.84,0.01,0.04,0.00,-0.18,-0.00
8,34,14,4.84,-0.01,-0.03,0.00,-0.15,-0.00
8,34,15,4.84,0.01,0.05,0.00,-0.21,-0.00
8,34,16,4.84,-0.00,-0.00,0.00,-0.06,-0.00
8,34,17,4.84,-0.01,-0.04,0.00,-0.17,0.00
8,34,18,4.83,-0.00,-0.02,0.00,-0.24,-0.00
8,34,20,4.84,-0.00,-0.00,0.00,-0.21,-0.00
8,34,21,4.84,0.01,0.04,0.00,-0.18,-0.00
8,34,22,4.84,0.00,0.00,0.00,-0.15,-0.00
8,34,23,4.84,0.01,0.07,0.00,-0.10,-0.00
8,34,24,4.84,0.01,0.03,0.00,-0.16,-0.00
8,34,26,4.84,0.01,0.06,0.00,-0.09,-0.00
8,34,27,4.84,-0.01,-0.04,0.00,-0.13,-0.00
8,34,28,4.84,0.01,0.03,0.00,-0.29,-0.00
8,34,29,4.84,0.00,0.02,0.00,-0.18,-0.00
8,34,30,4.84,-0.01,-0.05,0.00,-0.22,-0.00
8,34,31,4.84,-0.01,-0.03,0.00,-0.17,-0.00
8,34,33,4.84,0.01,0.03,0.00,-0.14,-0.00
8,34,34,4.84,-0.01,-0.03,0.00,-0.14,-0.00
8,34,35,4.84,-0.01,-0.03,0.00,-0.21,-0.00
8,34,36,4.84,-0.00,-0.01,0.00,-0.18,-0.00
8,34,37,4.84,0.00,0.00,0.00,-0.19,-0.00
8,34,38,4.84,-0.00,-0.02,0.00,-0.17,-0.00
8,34,40,4.84,0.01,0.07,0.00,-0.15,-0.00
8,34,41,4.84,0.01,0.06,0.00,-0.18,-0.00
8,34,42,4.83,-0.01,-0.07,0.00,-0.14,-0.00
8,34,43,4.84,0.00,0.00,0.00,-0.15,-0.00
8,34,44,4.84,0.01,0.04,0.00,-0.09,0.00
8,34,45,4.84,-0.01,-0.03,0.00,-0.26,-0.00
8,34,47,4.84,-0.01,-0.04,0.00,-0.20,-0.00
8,34,48,4.84,0.01,0.03,0.00,-0.16,-0.00
8,34,49,4.84,-0.01,-0.05,0.00,-0.24,-0.00
8,34,50,4.84,-0.01,-0.04,0.00,-0.10,-0.00
8,34,51,4.84,-0.01,-0.07,0.00,-0.17,-0.00
8,34,52,4.84,0.00,0.01,0.00,-0.16,-0.00
8,34,53,4.84,0.00,0.02,0.00,-0.19,-0.00
8,34,55,4.84,0.00,0.02,0.00,-0.11,0.00
8,34,56,4.84,-0.02,-0.08,0.00,0.07,0.00
8,34,57,4.84,-0.02,-0.10,0.00,-0.19,-0.00
8,34,58,4.84,-0.01,-0.05,0.00,-0.21,-0.00
8,34,59,4.84,-0.01,-0.06,0.00,-0.17,-0.00
8,35,0,4.84,-0.01,-0.07,0.00,-0.20,-0.00
8,35,2,4.84,0.01,0.03,0.00,-0.25,-0.00
8,35,3,4.84,0.01,0.04,0.00,-0.29,-0.00
8,35,4,4.84,-0.01,-0.03,0.00,-0.24,-0.00
8,35,5,4.84,-0.01,-0.06,0.00,-0.03,-0.00
8,35,6,4.84,-0.01,-0.05,0.00,-0.25,-0.00
8,35,7,4.84,-0.00,-0.01,0.00,-0.03,0.00
8,35,9,4.84,-0.02,-0.08,0.00,-0.19,-0.00
8,35,10,4.84,-0.03,-0.15,0.00,-0.16,-0.00
8,35,11,4.84,-0.00,-0.01,0.00,0.09,0.00
8,35,12,4.84,-0.00,-0.00,0.00,-0.33,-0.00
8,35,13,4.84,-0.02,-0.10,0.00,-0.26,-0.00
8,35,14,4.84,-0.00,0.00,0.00,-0.18,-0.00
8,35,16,4.84,-0.01,-0.05,0.00,-0.23,-0.00
8,35,17,4.84,-0.02,-0.10,0.00,-0.30,-0.00
8,35,18,4.84,0.01,0.04,0.00,-0.37,-0.00
8,35,19,4.84,-0.02,-0.09,0.00,-0.27,-0.00
8,35,20,4.84,-0.00,-0.02,0.00,-0.18,-0.00
8,35,21,4.84,-0.03,-0.14,0.00,-0.11,0.00
8,35,23,4.84,-0.03,-0.12,0.00,-0.04,-0.00
8,35,24,4.84,0.01,0.04,0.00,-0.16,-0.00
8,35,25,4.84,0.01,0.05,0.00,-0.17,-0.00
8,35,26,4.84,-0.01,-0.06,0.00,-0.16,-0.00
8,35,27,4.84,-0.01,-0.03,0.00,-0.37,-0.00
8,35,28,4.84,-0.01,-0.07,0.00,-0.32,-0.00
8,35,30,4.84,-0.03,-0.13,0.00,-0.08,-0.00
8,35,31,4.84,-0.01,-0.06,0.00,-0.16,-0.00
8,35,32,4.84,-0.01,-0.06,0.00,-0.12,-0.00
8,35,33,4.84,-0.00,-0.02,0.00,-0.20,0.00
8,35,34,4.84,-0.00,-0.01,0.00,-0.21,-0.00
8,35,35,4.85,-0.01,-0.07,0.00,-0.06,-0.00
8,35,37,4.84,-0.01,-0.03,0.00,-0.18,-0.00
8,35,38,4.84,0.01,0.06,0.00,-0.15,-0.00
8,35,39,4.84,-0.01,-0.05,0.00,-0.20,-0.00
8,35,40,4.84,-0.02,-0.12,0.00,-0.13,-0.00
8,35,41,4.84,-0.01,-0.07,0.00,-0.19,-0.00
8,35,42,4.84,-0.01,-0.06,0.00,-0.18,-0.00
8,35,44,4.84,-0.02,-0.08,0.00,-0.24,-0.00
8,35,45,4.84,-0.01,-0.03,0.00,-0.27,-0.00
8,35,46,4.84,-0.01,-0.05,0.00,-0.10,-0.00
8,35,47,4.84,-0.01,-0.07,0.00,-0.13,-0.00
8,35,48,4.84,-0.01,-0.05,0.00,-0.21,-0.00
8,35,49,4.84,-0.01,-0.07,0.00,-0.22,0.00
8,35,51,4.84,-0.01,-0.07,0.00,-0.19,-0.00
8,35,52,4.84,-0.01,-0.06,0.00,-0.12,-0.00
8,35,53,4.84,-0.00,-0.02,0.00,-0.15,-0.00
8,35,54,4.84,-0.02,-0.10,0.00,-0.23,0.00
8,35,55,4.84,-0.01,-0.04,0.00,-0.11,-0.00
8,35,56,4.84,-0.02,-0.11,0.00,-0.16,-0.00
8,35,58,4.84,-0.01,-0.03,0.00,-0.24,-0.00
8,35,59,4.84,-0.01,-0.06,0.00,-0.15,-0.00
8,36,0,4.84,-0.01,-0.06,0.00,-0.18,-0.00
8,36,1,4.84,-0.01,-0.07,0.00,-0.13,-0.00
8,36,2,4.84,-0.00,-0.02,0.00,-0.18,-0.00
8,36,3,4.84,-0.02,-0.09,0.00,-0.10,-0.00
8,36,5,4.84,-0.00,-0.02,0.00,-0.13,0.00
8,36,6,4.84,-0.02,-0.10,0.00,-0.20,-0.00
8,36,7,4.84,-0.01,-0.03,0.00,-0.13,-0.00
8,36,8,4.84,-0.01,-0.04,0.00,-0.26,-0.00
8,36,9,4.84,-0.03,-0.17,0.00,-0.16,-0.00
8,36,10,4.84,-0.01,-0.06,0.00,-0.12,-0.00
8,36,12,4.84,-0.03,-0.13,0.00,-0.21,-0.00
8,36,13,4.84,-0.02,-0.10,0.00,-0.25,-0.00
8,36,14,4.84,-0.03,-0.15,0.00,-0.14,-0.00
8,36,15,4.84,0.00,0.01,0.00,-0.11,-0.00
8,36,16,4.84,-0.03,-0.15,0.00,-0.15,-0.00
8,36,17,4.84,0.00,0.01,0.00,-0.26,-0.00
8,36,18,4.84,-0.02,-0.11,0.00,-0.29,-0.00
8,36,20,4.85,-0.01,-0.05,0.00,-0.25,-0.00
8,36,21,4.84,-0.00,-0.01,0.00,-0.09,-0.00
8,36,22,4.84,-0.02,-0.09,0.00,-0.15,-0.00
8,36,23,4.84,-0.02,-0.11,0.00,-0.22,-0.00
8,36,24,4.84,-0.01,-0.04,0.00,-0.12,-0.00
8,36,25,4.84,-0.04,-0.20,0.00,-0.08,-0.00
8,36,27,4.84,-0.01,-0.06,0.00,-0.27,0.00
8,36,28,4.84,-0.01,-0.06,0.00,-0.15,-0.00
8,36,29,4.84,-0.01,-0.06,0.00,-0.12,-0.00
8,36,30,4.84,-0.01,-0.03,0.00,-0.10,-0.00
8,36,31,4.84,-0.03,-0.13,0.00,-0.17,-0.00
8,36,32,4.84,-0.02,-0.10,0.00,-0.23,-0.00
8,36,34,4.84,-0.03,-0.14,0.00,-0.23,-0.00
8,36,35,4.84,0.01,0.03,0.00,-0.26,-0.00
8,36,36,4.84,-0.00,-0.02,0.00,-0.15,-0.00
8,36,37,4.84,-0.02,-0.12,0.00,-0.16,-0.00
8,36,38,4.84,-0.02,-0.10,0.00,-0.11,-0.00
8,36,39,4.84,0.00,0.01,0.00,-0.16,0.00
8,36,41,4.84,-0.02,-0.09,0.00,-0.13,-0.00
8,36,42,4.84,-0.02,-0.11,0.00,-0.15,-0.00
8,36,43,4.84,-0.04,-0.20,0.00,-0.24,-0.00
8,36,44,4.84,-0.02,-0.11,0.00,-0.21,-0.00
8,36,45,4.84,-0.02,-0.09,0.00,-0.16,-0.00
8,36,46,4.85,-0.01,-0.07,0.00,-0.04,-0.00
8,36,48,4.84,-0.02,-0.09,0.00,-0.14,-0.00
8,36,49,4.85,-0.01,-0.04,0.00,-0.22,-0.00
8,36,50,4.84,-0.03,-0.12,0.00,-0.18,-0.00
8,36,51,4.84,-0.02,-0.09,0.00,-0.13,-0.00
8,36,52,4.84,-0.01,-0.07,0.00,-0.27,-0.00
8,36,53,4.84,-0.01,-0.05,0.00,-0.07,0.00
8,36,55,4.85,-0.01,-0.06,0.00,-0.27,-0.00
8,36,56,4.84,-0.02,-0.08,0.00,-0.19,0.00
8,36,57,4.84,-0.01,-0.06,0.00,-0.15,-0.00
8,36,58,4.84,-0.01,-0.06,0.00,-0.04,-0.00
8,36,59,4.84,-0.01,-0.05,0.00,0.01,-0.00
8,37,0,4.84,-0.03,-0.13,0.00,-0.32,-0.00
8,37,2,4.84,-0.02,-0.09,0.00,-0.22,-0.00
8,37,3,4.84,0.01,0.05,0.00,-0.16,-0.00
8,37,4,4.84,-0.04,-0.18,0.00,-0.15,-0.00
8,37,5,4.84,-0.00,-0.02,0.00,-0.26,-0.00
8,37,6,4.84,-0.01,-0.07,0.00,-0.27,-0.00
8,37,7,4.84,-0.03,-0.15,0.00,-0.27,-0.00
8,37,9,4.85,-0.02,-0.10,0.00,-0.03,0.00
8,37,10,4.84,-0.03,-0.15,0.00,-0.17,-0.00
8,37,11,4.84,-0.01,-0.06,0.00,-0.22,-0.00
8,37,12,4.84,-0.01,-0.07,0.00,-0.14,-0.00
8,37,13,4.84,-0.00,-0.00,0.00,-0.18,-0.00
8,37,14,4.84,-0.02,-0.10,0.00,-0.10,-0.00
8,37,16,4.84,-0.00,-0.01,0.00,-0.19,-0.00
8,37,17,4.84,0.02,0.08,0.00,-0.20,-0.00
8,37,18,4.84,-0.01,-0.07,0.00,-0.15,-0.00
8,37,19,4.84,0.00,0.01,0.00,-0.16,-0.00
8,37,20,4.84,-0.03,-0.15,0.00,-0.10,-0.00
8,37,21,4.84,-0.02,-0.09,0.00,-0.23,-0.00
8,37,23,4.84,-0.02,-0.10,0.00,-0.28,-0.00
8,37,24,4.84,-0.02,-0.09,0.00,-0.31,-0.00
8,37,25,4.84,-0.02,-0.10,0.00,-0.15,-0.00
8,37,26,4.84,-0.01,-0.07,0.00,-0.19,-0.00
8,37,27,4.84,-0.04,-0.17,0.00,-0.25,-0.00
8,37,28,4.84,-0.01,-0.04,0.00,-0.18,-0.00
8,37,30,4.84,-0.01,-0.06,0.00,-0.23,-0.00
8,37,31,4.85,-0.01,-0.07,0.00,-0.13,-0.00
8,37,32,4.85,-0.01,-0.05,0.00,-0.22,-0.00
8,37,33,4.84,-0.02,-0.08,0.00,-0.15,-0.00
8,37,34,4.85,-0.02,-0.10,0.00,-0.13,-0.00
8,37,35,4.84,-0.02,-0.08,0.00,-0.09,-0.00
8,37,37,4.84,-0.01,-0.04,0.00,-0.16,-0.00
8,37,38,4.84,-0.01,-0.04,0.00,-0.14,-0.00
8,37,39,4.85,-0.03,-0.13,0.00,-0.25,-0.00
8,37,40,4.85,-0.02,-0.08,0.00,-0.25,-0.00
8,37,41,4.84,-0.01,-0.04,0.00,-0.15,0.00
8,37,42,4.84,0.00,0.02,0.00,-0.13,-0.00
8,37,44,4.84,-0.02,-0.09,0.00,-0.13,-0.00
8,37,45,4.84,-0.01,-0.04,0.00,-0.28,-0.00
8,37,46,4.85,-0.02,-0.09,0.00,-0.14,-0.00
8,37,47,4.84,-0.02,-0.12,0.00,-0.21,-0.00
8,37,48,4.85,-0.02,-0.09,0.00,-0.26,-0.00
8,37,49,4.84,-0.01,-0.05,0.00,-0.21,-0.00
8,37,50,4.84,-0.02,-0.09,0.00,-0.16,-0.00
8,37,52,4.85,-0.02,-0.11,0.00,-0.21,-0.00
8,37,53,4.85,-0.01,-0.05,0.00,-0.09,-0.00
8,37,54,4.85,-0.02,-0.09,0.00,-0.10,-0.00
8,37,55,4.85,-0.04,-0.21,0.00,-0.13,-0.00
8,37,56,4.85,-0.03,-0.15,0.00,-0.12,-0.00
8,37,57,4.84,-0.03,-0.13,0.00,-0.32,-0.00
8,37,59,4.85,-0.03,-0.14,0.00,-0.12,-0.00
8,38,0,4.84,-0.06,-0.28,0.00,-0.08,0.00
8,38,1,4.84,-0.07,-0.34,0.00,-0.08,0.00
8,38,2,4.84,-0.05,-0.22,0.00,-0.07,0.00
8,38,3,4.84,-0.06,-0.29,0.00,-0.02,0.00
8,38,4,4.85,-0.06,-0.31,0.00,-0.08,0.00
8,38,5,4.84,-0.05,-0.25,0.00,-0.12,0.00
8,38,6,4.85,-0.05,-0.22,0.00,-0.10,0.00
